RCH,AMd,0.0045949677
AN,POL,4.82564421850281e-07
LAV,ORBl,0.0001336152
SUT,SPFm,0.0043174552
PAA,MPN,0.0014118052
PRNr,SSs,0.0006510482
PSV,STN,0.004607365
PVT,SI,0.6604902306
XII,POST,0.0005597766
SPVO,PYR,0.0011351235
LD,MGv,0.0004539925
LSv,MGm,0.000904111
DP,LSv,0.0003580443
LRN,LSv,0.0001491836
PP,CENT,0.045366795
AOB,MA,0.0001933231
RSPagl,CEA,0.0009281748
SNc,MEPO,0.0010159354
FS,ILA,0.0002118572
SSp-tr,SSp-ll,0.0588065589
MPT,POL,0.0001097073
PAA,OT,0.4837110331
ENTl,RT,7.33147455471604e-06
MH,PRNc,0.2901002019
IPN,LSc,0.0496142809
SPVC,CEA,0.000756028
PT,SSp-bfd,0.0161620908
ICd,NTS,0.000963007
DG,PG,0.0001547685
CEA,CLI,8.97932338100834e-05
RSPagl,NLOT,0.0002680337
VPL,PRM,0.0010895718
TR,SOC,4.1157878891096e-05
AAA,MD,0.0035797473
PB,PL,0.0002178691
AUDv,NOT,1.9551e-05
POST,PH,0.0074090163
SNr,CM,0.0449044494
NI,RSPagl,0.0012818949
NI,SSp-m,0.0008883168
VAL,PH,0.0132751363
VM,STN,0.0007077054
SIM,BLA,1.25750216488003e-06
CENT,PGRNl,6.65701116656993e-05
SPVI,SSs,0.0009202494
PH,CA3,0.0450128509
IPN,NPC,0.0074508567
PVT,LHA,0.2063423757
SSp-n,AV,3.6348813667553e-06
PGRNd,OT,0.0083402463
IP,MA,0.0004454601
PAR,CA3,0.0925333884
ILA,PRM,0.0015697661
AN,DR,7.55265310523638e-05
PTLp,AId,0.0003129846
IMD,SMT,0.0034684379
NDB,CM,0.0283534164
DG,PVpo,5.853e-06
SSs,SPIV,0.0001039797
ACAv,CENT,6.83705606767853e-05
ORBl,APN,0.0019858187
BLA,CLA,0.085736315
NLL,DG,0.032248731
PPN,CP,0.1778919731
MEA,ORBm,0.0001884793
AIv,MM,6.5104e-05
BST,PAG,0.0917617153
SUT,SUT,0.1409553808
MPN,SI,0.0476922941
PAA,NDB,0.0799259498
VCO,IA,0.000123406
SSp-tr,DP,2.83143287088382e-05
STN,MGv,0.0015632568
AUDv,GU,0.0347689776
SOC,ENTm,0.0049358259
IPN,CA2,0.0361162796
DR,VISC,0.0006514002
DG,AN,0.0008037496
IP,LH,0.000524509
AN,RM,5.55128629845363e-07
MPN,PCG,0.0230840699
DR,SI,0.1300570561
AON,VISpl,3.67235617219906e-05
MS,LSv,0.0053915031
DN,LSc,0.000141651
VPM,SSp-bfd,0.0043450038
ILA,PH,0.1949437964
VISl,DP,0.0007276737
PAG,PRP,2.48903399467814e-07
AMB,ARH,0.0009266777
PRM,RT,1.50255447262898e-06
COAp,PGRNd,1.98511499573419e-07
BST,RR,0.0019565285
SCs,DG,0.0148450402
AUDd,CUL,0.000539729
MEPO,SSp-ll,0.0065269346
DP,SPIV,0.0001641582
RCH,LSr,0.0367481779
VISam,PL,0.0024075006
MV,AMv,0.0004312655
OT,TT,0.0033775617
VISpm,MD,0.0082337471
ORBvl,LAV,0.0001892292
AN,IPN,0.0005461634
AIp,AUDv,0.0129171796
PH,PVp,0.0094904994
PAG,AOB,2.545e-05
LSv,MPO,0.0223257755
MOs,ENTl,0.0668116436
SSp-m,PB,0.0004807172
SPA,DP,0.0127477341
BST,AUDv,2.8740789275216e-05
NLL,TRN,0.0354433777
LAV,PP,0.0006486435
SSs,CLA,0.0019897332
VISpl,RSPd,0.0506973523
PRM,APN,1.05328588113761e-05
AIv,MEA,0.0006626366
OT,PRNc,0.0007577595
AAA,PO,0.0003370401
AUDv,XII,0.0006394522
MEA,LHA,0.0084219061
MA,MH,0.0009911853
POST,PSV,0.0036039017
LPO,BST,0.0270041469
DN,PRNc,1.2044811998
DP,ORBm,0.0390813989
CA3,PRM,3.15557152978609e-05
MM,MRN,0.0083345137
SPVO,VM,0.0232094688
EPv,MGd,0.0006773131
POST,MGv,0.0081138824
IA,MOs,0.0432947592
XII,IA,7.56793844336689e-06
PB,POST,0.0006532447
PYR,SSp-ul,3.24546294302548e-05
VISpl,ENTl,0.0387004771
ORBvl,NDB,0.0014187507
GPe,SUBd,0.0005225955
CEA,RM,0.0005618651
CS,PAG,0.2658458173
TRN,CLI,0.0044607538
MH,SPA,0.0279289344
VTA,BMA,0.0084167666
FN,STN,0.0029328595
PP,CP,0.0262606931
NOD,PFL,0.0072512438
RM,PP,0.0024100132
PPN,RT,0.0060742363
PRNr,MOB,0.0003761687
MOp,ILA,0.0019982061
SPVO,VISp,7.17684755070571e-05
VM,POL,0.0002755012
CS,ACAv,0.0151677657
ENTl,LRN,9.19046622964951e-06
PRM,SPVI,5.76600215284053e-08
PERI,V,0.0004303856
SMT,PGRNd,2.98922554681221e-05
ICc,RSPd,0.0004100638
RSPv,MV,0.0001291761
IO,MD,0.0359101662
PERI,AOB,0.0017094811
SSp-ll,LP,0.0001331691
ENTl,ACAv,0.0156405039
RE,VISal,0.0025208111
LGd,PRE,0.0019312783
SPVI,CS,0.0020528444
BST,PVT,0.040013444
LGd,LGv,0.0192208128
DP,PYR,1.841e-06
XII,ILA,0.0001129559
AAA,PAG,0.101417439
DP,SPA,0.002351648
SSp-ul,SSp-ul,0.4049993517
XII,NI,0.0002250899
POL,IMD,0.0485191782
ACB,MD,0.000654054
MM,PYR,2.05492719249632e-05
DCO,MRN,0.1121045669
RE,LA,0.0145139574
BST,LAV,7.81660524908973e-06
SSp-n,MGd,1.83028745128067e-05
PO,TRN,0.0006998938
VMH,AMB,8.46364202671366e-05
AUDp,NLOT,8.73757455682518e-05
IP,SSp-ul,0.0003001132
PA,ICe,0.0005561447
RE,MPN,0.0016739966
CLI,MOB,0.0159334601
GPi,PVT,0.1409719455
MDRNv,IO,0.0020766815
SIM,IRN,0.0001045727
SUBd,PRM,0.0003714862
AId,POL,0.0009208514
SPVI,IPN,0.00192572
ORBvl,PGRNl,0.0028485073
PERI,PH,0.0304558703
PCG,TRN,0.0079646371
VII,V,0.0348330336
XII,AOB,3.47097828815555e-05
ORBvl,VAL,0.0338723755
NDB,FN,5.77726849993554e-06
AUDd,VISp,0.0528485608
SPFp,AN,0.0015076666
VTA,NDB,0.2307138534
AUDv,LD,2.54512928097915e-05
IO,VMH,0.0106003821
RSPd,PMd,0.0006124934
CUN,PFL,0.007596598
SSp-bfd,AUDp,7.82310908447798e-05
AIp,PF,0.0212090857
PGRNl,CS,0.0146320221
VISam,ORBvl,0.0161687033
MRN,GRN,0.0941560907
FN,MV,0.2931435917
GPi,CA3,0.0013281832
ACAd,NPC,0.0001129277
TEa,MGv,0.0001297041
FN,MOp,0.001186328
PO,IPN,0.0008939588
SPVC,SPFm,0.0020097489
ACAd,SMT,0.0071683845
IRN,SPVO,0.0022713041
ENTl,ILA,0.01035317
IRN,IRN,0.2706247137
CENT,PRNc,0.004044688
CUN,AUDv,0.000438424
ACAd,PTLp,0.0632777865
VCO,TT,0.0033377763
PYR,PRE,0.00011487
PVT,FS,0.064294197
TU,AN,0.0009708619
MARN,VPM,0.0044560633
SPVI,LAV,0.0018839614
CUL,GPe,2.7464e-05
NOD,MDRNv,0.0108937109
PRP,MPN,5.70377264154074e-06
SNc,RR,0.012574716
VM,XII,0.0013947626
PVT,IO,0.0003988695
AHN,PRNr,0.0013513088
FRP,MH,0.000764931
PT,PAR,0.1542940149
DCO,MDRNv,0.0305355082
DG,PRM,0.0003357511
MARN,PAR,0.0004342173
SCm,DN,7.75758486462541e-05
CA2,LGd,0.0208839296
AUDd,VII,0.002937139
CENT,PCG,0.019696636
SNc,PCG,0.000725846
SPVO,PRM,0.0781939773
RT,IMD,0.0291158218
CUN,PP,0.0334492615
SPA,AIv,0.0246822671
PAG,CUN,0.0057271686
PSV,CEA,0.0350653039
RT,AN,0.001004973
IPN,SUBd,0.0746283197
MARN,RSPagl,0.0002877822
MEPO,CUL,0.0007631187
AON,VISpm,0.0001799614
PPN,CM,0.0228013692
SPFp,PH,0.201005807
AIp,AIp,0.0282669772
PERI,PFL,0.0001632094
IP,VISam,3.28518194969042e-06
STN,GRN,0.065380524
PERI,VISpl,0.0268552838
ACB,ARH,0.0023309609
ORBl,VTA,0.0307235908
FRP,PYR,6.10234219619403e-05
TRN,CUN,0.001250323
TEa,VTA,0.000203653
MV,ARH,5.10776812319251e-05
CUL,CL,3.6726e-05
RM,TRS,0.002221854
PP,TU,0.3464113674
AIp,VM,0.0241774658
CUL,AOB,3.3663e-05
XII,SSs,0.0029559868
MEA,V,6.81257372751664e-07
AON,OT,0.0152777318
PT,PTLp,0.1475202637
ENTl,LD,0.0004239269
SIM,IP,1.8314e-05
IP,VPMpc,0.001935929
PPN,RCH,0.1344206542
VISl,RSPd,0.0531392637
EPd,IPN,0.0002919659
PRE,MDRNd,3.18328040451442e-05
FN,SPFm,0.0031919061
CLA,LH,0.0026602473
ACAv,LD,0.0016707697
VII,SUV,0.00253359
ICe,PH,0.009137514
ILA,AON,0.0234384419
EPd,PVH,0.0021999095
MH,AN,0.0551384975
PCG,CM,0.0318681099
PT,AId,0.1025842444
VISC,PG,0.0124374514
LGv,CM,0.0225674244
PRM,SPA,5.37369972810348e-07
PRE,LAV,2.21967498909487e-06
VISam,ENTl,0.0054696672
ORBl,DR,0.023193182
SPVI,SSp-ul,0.0006770943
DMH,PFL,0.0015843098
VISp,AON,0.0007035427
LHA,VPMpc,0.0004540289
PVp,MPN,0.0948203615
ICc,AIp,0.000248622
CLI,PIR,0.7958310725
AV,PRM,0.0013575149
PGRNd,VM,0.0049736361
PYR,AIv,0.0002593165
MEA,SPVO,4.87853494700727e-05
DN,CA3,0.0008787944
SPA,APN,0.0012973671
RT,MPN,0.0005896906
LAV,ACAv,0.0017353805
AHN,CLI,0.0012290829
MGd,AUDv,8.35331452058914e-05
MGd,RM,0.011489609
SSp-bfd,AOB,0.0003370193
GU,MOp,0.2986765334
TT,TT,0.0684233688
TR,SCs,0.0001068666
SPVI,VISal,6.77054271998107e-05
MEA,TU,0.0079001729
AON,DMH,0.0013505992
MA,RT,0.0012030243
GRN,SSp-n,0.0002702155
CLI,RSPagl,0.0554785086
PGRNd,AON,0.006086095
SUBd,RH,0.0283222435
MV,PRNc,0.035852642
PIR,DP,0.0009720718
LGd,DP,0.0003335385
MGm,CLI,0.0023161758
ICc,VISl,8.90343887694056e-07
SCs,COAp,5.48744587875445e-05
MV,RM,0.0064067773
PCG,PYR,0.0017713314
TRS,ECT,0.0243534523
SCm,MDRNd,0.0011252293
AId,CLI,0.0008319003
SSp-n,PGRNd,0.0018157433
SPVO,LRN,0.0197956414
MOB,LD,1.77775429507888e-05
TT,IA,0.000671301
GU,PVp,2.99697629217184e-05
FN,PVH,0.0005980047
IPN,PO,0.0032802911
LSc,NLL,0.000205348
RE,AOB,0.0025737472
ACAd,DG,0.0011009973
AIp,STN,0.0015898947
STN,PB,0.0234710656
PERI,SSp-bfd,0.5355159143
AUDd,ACAd,0.0037627507
LPO,RT,0.001582237
PCG,MARN,0.0346336606
LGd,RSPv,0.0081056775
SPVC,COAa,0.0005186021
AIp,MDRNv,0.0100139169
RM,IO,0.2291591551
DP,TU,0.0011049952
VISpm,NI,0.0027311122
SSp-bfd,EPd,0.0056236515
CLA,MDRNv,0.000810005
MRN,VM,0.0172941214
CP,IO,9.06268201584746e-05
RSPagl,RE,0.0293802539
IPN,MV,0.0154040468
ACAd,PIR,0.0212425498
AUDd,SPVI,0.0066418698
AN,PRM,0.0006113157
IPN,LSr,0.3150429551
RM,PG,0.1339664525
DG,AId,0.0002110465
SIM,CA1,6.7433838431251e-05
SSp-n,GRN,0.056739957
AIv,PMd,0.0004053077
STN,PRE,3.94941818521559e-05
SPVC,AIp,0.0004213662
SSp-ul,EPv,0.0003485151
SIM,PCG,1.68424375222155e-05
SSp-bfd,GRN,0.0183789272
SCm,AUDv,2.33153596680677e-05
PRNr,TRN,0.0243959798
ILA,VISam,0.0018689884
AUDd,RN,2.56796955134222e-05
NDB,ORBm,0.0015999419
DG,VCO,6.87294649655439e-05
ICd,ACAv,0.000555421
RE,ACAd,0.0800816531
CUN,RCH,0.0463684759
CUN,ORBm,0.00060594
VM,SNc,0.0005877363
CENT,GU,0.0005526353
PH,CENT,0.0002083929
MA,PRE,0.0009801894
VM,VM,0.0090779229
PGRNl,VISpm,0.0001502996
LP,IMD,0.0041931208
CA3,SF,0.0606110952
SPA,ACB,0.0186207555
AIv,PL,0.2732917991
ILA,XII,9.7691560370083e-05
LGd,DCO,0.0001657956
CLA,RN,0.0012244498
VAL,CENT,0.0001821331
PSV,TR,0.0003326922
FRP,MGd,2.59643793119059e-05
VCO,PRNr,0.3158528593
SSs,MDRNd,0.0277466741
ACAd,PCG,0.0150627254
NDB,ECT,0.0192311809
VII,NDB,0.0025800647
MOp,VII,0.0189936587
LGv,SSp-bfd,0.0034443599
TR,MEPO,0.0001203764
RR,DR,0.1172527493
SSp-ul,GPe,0.0126308981
MEA,DG,0.0003943749
LHA,VTA,0.0446940548
AIp,CM,0.0379334547
CLI,AMB,0.0858416756
LSr,LSv,0.0002474756
BMA,RCH,0.0028046707
CUL,SSp-ll,5.10147971463362e-05
MV,PVpo,8.74711043103328e-05
PRNc,AOB,1.97724897610631e-06
NOD,EPv,0.000150629
PRNr,MDRNd,0.0001447072
VTA,IMD,0.0352632102
FRP,DMH,0.0004278169
VM,SPFp,0.0015403095
SSp-tr,AMv,0.0002972032
SPIV,CP,0.0041316371
NOD,LAV,0.2765147103
SSs,VPMpc,0.0037743037
LPO,SPA,0.0054603491
CUL,VISC,0.0003486739
GPi,AN,0.0252380719
PERI,COAa,0.0015551923
CUN,FRP,0.0004883238
RN,IP,0.0586837905
VISp,SPIV,3.67022531044487e-05
LD,POST,0.0006413099
DN,ECT,0.0082530943
MEPO,SNc,0.0004449977
PRNc,MOB,0.0003105759
RM,LGv,0.0043694219
VII,MDRNv,0.0011813328
PAG,CL,0.0014661539
STN,AMB,0.0031192343
MARN,FRP,5.91462516384374e-05
PTLp,VM,2.70082872348748e-05
ACAd,PSV,0.0001162462
AUDv,ECT,0.1231584683
MM,CM,0.0343099406
CEA,RH,0.0005265712
AMd,IO,9.59666093950615e-05
ICc,ORBm,2.13404829390261e-05
PARN,MOp,0.0006323928
GPi,LH,0.0843111564
RM,CENT,0.0169070385
BLA,TU,0.000451241
AN,TRN,0.0006894293
FN,VISam,0.0001065055
AUDp,LSr,0.0004014313
IPN,MPO,0.1078215905
SMT,SPVC,0.0025084473
PO,OT,0.0024464798
DCO,DN,0.0006632601
SPVO,SCs,0.0030693279
DR,SMT,0.0136876859
AIv,AAA,0.0028560853
SPIV,LA,4.16982133086536e-05
SPVO,MRN,0.3105449686
MM,DR,0.0071920745
ICe,MA,0.0001733294
DP,RSPagl,0.0004092421
ACAd,CS,0.0479895688
PAG,PCG,0.0096625356
TT,RCH,0.0017195872
SSp-bfd,SPFm,0.000145776
DN,PFL,0.0192245428
IPN,CA3,0.2533051589
PGRNd,AMB,0.0090338281
NI,ENTl,0.0022903476
PYR,DP,1.80159688205936e-06
PGRNl,DMH,0.0293526827
SNc,CA3,0.003515757
RR,NI,0.0057194065
PGRNl,NDB,0.034772575
PGRNd,IP,0.0265725169
VTA,PRNc,0.0594928823
SSp-ll,DMH,0.0003067748
VTA,BST,0.0543214743
PERI,ICc,0.002977948
MOs,NPC,0.0030422133
MA,MA,0.0522837054
BST,LPO,0.0023949839
TEa,GPe,0.0322285369
PRM,SBPV,7.893e-06
MPO,RM,0.0027224502
AUDd,SUBv,0.0006075272
GPi,SPFm,0.0157212676
LPO,MD,0.0120586352
VISpm,PO,0.0028950078
RSPd,AOB,0.0002373155
FN,VISC,0.0009181291
SUBv,VAL,0.0030317005
MPT,IMD,0.0462033089
SCs,COAa,8.53027655047654e-05
ORBvl,TT,0.0118024007
IO,LHA,0.0507421261
PYR,COAp,1.3628e-05
SPVO,PG,0.0095751292
SPVO,PCG,0.0105338794
CS,ORBm,0.0078219086
PRNc,SNc,0.000189089
SUV,RM,0.0472951582
PYR,AMB,1.0272726103807e-05
MARN,VAL,0.0061318858
VPL,DG,0.0063623155
NI,PRNr,0.2000153437
AUDv,IMD,0.0073083716
ICd,SSp-bfd,0.0012757627
AN,PERI,4.35465764323346e-05
PA,SNr,0.0010063688
VII,AId,0.0001740009
ACAv,PPN,0.0028647003
NI,AON,0.0070102573
SCm,VPL,0.0001734178
DP,PFL,0.0019668407
NDB,PRNc,0.0013972973
RM,BMA,0.0009803723
SPVI,RR,0.0294732019
VISam,LSv,5.2731933609462e-06
CLI,IP,0.00994636
MARN,PIR,0.0035899882
SPVO,BLA,7.61623006012124e-05
LPO,DMH,0.0196890094
PG,NPC,0.0094947972
ACAd,ORBvl,0.1518810034
MPN,MPO,0.2065798589
MM,NDB,0.1148048008
PVT,SCs,0.0042561677
AIp,MDRNd,0.0126284996
EPv,PAR,0.0005176454
ENTl,MA,0.0012305937
ACAv,RSPagl,0.002680569
EPv,ICe,0.0045201129
DG,AOB,0.0001906739
CLI,SPVO,0.0074064259
RSPd,ECT,0.0464460911
PPN,PVp,0.0088549163
TRN,MD,0.0101016819
PAA,LGv,1.79463990374846e-05
VAL,ACAv,0.0326891372
MGv,AUDp,0.0002953066
DCO,PRP,0.0632394675
SSp-tr,ICd,0.0015896248
VCO,RSPd,0.0025566788
PSV,CL,0.0078760009
PMd,VMH,0.0534704225
SPIV,VPMpc,0.0003133054
PGRNl,SOC,0.0938046557
AUDd,SSp-n,3.3440430399422e-05
MOs,LAV,0.0007660221
MGv,POST,0.0006979838
DMH,SSs,0.0008767202
RH,CP,0.3304519424
PAA,PP,8.40933461746637e-05
AUDv,MDRNv,0.0031104564
LD,IO,2.79033644729906e-05
VISpl,ACAv,0.0001977618
SUBd,MEA,0.0011153584
IRN,AOB,5.25486106986786e-06
SSp-ul,MGv,7.85481625787556e-06
SSs,PFL,0.0002453073
COAa,ICd,0.0001690675
MS,SPVI,9.96742007172727e-07
SUBd,TT,0.0456299247
MS,RE,0.0347756554
VISl,LPO,0.0005271103
PVT,PRE,0.025886685
LGd,NPC,0.0333346562
CLI,CLA,0.0204239866
PRNc,PRNc,0.2973316205
PSV,MDRNd,0.0034656004
SUBd,PIR,0.0028693379
MGd,MGd,0.0032447635
MOp,AHN,3.49437286083865e-05
SBPV,PVT,0.203602576
RCH,MA,0.007519535
ICe,AMv,8.07285798750256e-05
DN,LSr,7.1648572321107e-05
SSp-tr,PPN,0.0003762977
IP,MPT,0.0008696577
SSp-ll,SCs,0.0006451229
PTLp,XII,0.0001513921
CLI,PGRNl,0.2282835743
GPi,V,0.0061564154
PYR,COAa,6.0302e-05
SSp-ul,MRN,0.0038845469
VISp,MA,9.8427799197266e-05
STN,SNc,0.0262535062
CENT,CA1,7.54121812921441e-05
SF,V,1.66526806232076e-05
AUDd,PG,0.000977096
VISal,DMH,9.92283880270673e-05
PRM,PRNc,1.34585480219251e-10
SSp-ll,AMB,0.0008424428
IRN,TT,1.35182598718683e-05
IP,MARN,0.02352971
NTS,GPe,0.0014217622
MOs,PRNc,0.0393171134
AUDv,COAp,0.0020118531
VISam,CP,0.0408337392
AUDv,RT,8.25672045583748e-06
AUDv,VISpl,0.00295215
SCs,SIM,0.000215579
AIp,CUN,8.12160508406653e-05
VMH,GRN,0.0008303297
RSPv,SCs,0.0037958547
FRP,NLL,0.0011833077
XII,PVT,0.0091081131
AUDp,SCs,0.0006410199
RM,ICd,0.0062675853
AId,LSc,0.00766048
PSV,APN,0.0253565108
PSV,GRN,0.0769465613
BLA,SSp-ll,0.0012124225
AId,ILA,0.0216638358
SSs,PARN,0.0802765768
PYR,ICd,2.09319534133444e-06
PYR,MGd,3.16379543958276e-07
AUDv,STN,2.21017768835955e-05
CENT,LA,2.64e-06
PL,IO,0.0004070075
RM,SOC,0.0542378039
MA,PRNc,0.033942792
DMH,RN,0.0030727473
IPN,APN,0.0100655308
PAA,CM,0.0004050389
MGd,SOC,0.0027469442
LGd,VM,0.0038277442
PVp,VISpl,0.0002092827
SUV,DP,0.0004613058
DCO,MARN,0.1107099836
LH,LP,0.0009937833
ORBm,LSc,0.0003070521
MOs,PVp,5.32396627279411e-05
IP,VISpl,5.9712100792257e-06
STN,SPFm,0.0164465417
BLA,VISl,0.0007131834
ECT,DN,5.68754191727291e-06
LHA,SNr,0.0046818776
ACAd,TRS,0.0004883548
FRP,SSs,0.1086864617
RM,ARH,0.0021809186
ACB,ORBm,0.0015140867
OT,EPd,0.0013639785
AHN,PARN,6.14690762454703e-05
SIM,POST,0.0004118522
AId,PF,0.0082502674
MRN,VISC,7.80331459253639e-05
PB,BLA,0.0002425193
BLA,NOD,3.20487667335746e-06
CUL,DP,4.64885657343009e-06
LHA,MD,0.0277997134
SUBd,NOD,0.000136507
AId,SI,0.0087345259
LGd,PH,0.0219392252
GPi,SUT,0.0024412907
PB,AAA,0.0009213666
SPA,TU,0.0007421927
MGv,PT,0.0015538252
PB,IA,0.0001626238
MPT,ICd,0.0114251183
DN,SUBd,0.0024778952
PH,RH,0.0087919885
VPL,AAA,0.0025294756
AUDv,PGRNd,0.0009155588
VISpm,TRN,0.0479953627
DN,MARN,0.2457117515
DP,NOD,0.0002547787
SSp-bfd,PCG,0.0007253826
TEa,CM,0.01170108
PF,MEA,0.0045464716
IPN,ARH,0.0060538994
MGd,IMD,0.0011079898
MM,AId,0.004626628
NLOT,IO,8.26168889693372e-05
APN,LHA,0.0062321789
RCH,RH,0.0270087776
PIR,NDB,0.0095692478
AUDv,PVp,1.30514526780257e-05
SSp-tr,PFL,0.0008877499
CLI,CM,0.4378363269
IMD,PRM,0.0046780368
FN,SSp-m,0.0003705005
SBPV,ARH,0.0738598282
DN,POST,0.0122736226
PSV,GPi,0.000563976
MARN,ENTl,6.16827986177884e-05
SCm,RR,0.0047171109
NOD,RSPd,0.0006440488
LD,PRE,0.0011126702
RR,RR,0.0077016325
LGd,LRN,0.0012875149
FN,PRM,0.0730517384
MARN,SPIV,0.0295364219
AUDv,PB,0.0074083703
AMv,MGm,0.0011043634
NPC,SSp-ul,0.0003692493
PVH,CL,0.0019303502
NDB,PT,0.0412544445
MARN,COAa,0.0004919957
VM,LGv,0.0006901447
MOs,ACB,0.0805278028
BLA,PRE,0.0008749802
FN,PCG,0.0749039849
VPMpc,VISC,0.0037761732
GU,SNc,0.0013627682
DMH,SCs,0.0314802865
ACAd,ILA,0.1052564655
AHN,TRN,0.0006116905
CLI,PF,0.3292608857
SNc,ICe,0.0090032577
MOp,MD,0.0355255398
LGd,SIM,0.0003397034
NPC,LP,0.0070800332
ILA,MS,0.0269309545
GRN,AUDp,0.0002828006
PRNc,APN,0.0052998025
SSp-bfd,FL,0.0002739454
AHN,PVH,0.0069075254
RCH,CUN,0.0206450642
EPv,LGd,0.0001006951
VPM,MM,0.0003208285
CA1,NLL,3.30334109853074e-05
LSc,ACB,0.0022140683
MDRNv,PRNc,0.0294879273
PGRNd,AUDp,0.0003120918
PRM,BST,7.03347226315703e-11
DCO,PVT,0.0021961328
ACAd,MS,0.0009318863
SCm,MGd,0.001438126
ORBvl,RM,0.0074061753
SUBd,PAA,0.0002955979
ACAd,VISC,0.0092473954
SSp-ul,BST,0.0009016527
VISpl,MPT,3.46878066488331e-05
CP,RSPagl,7.7e-06
PVH,PVp,0.0357463959
ENTl,TRS,0.0043096666
MPN,DCO,0.0003469287
RE,VPM,0.0014636919
DR,PVp,0.0045212933
ACAd,MEA,0.0003050389
PVT,LPO,0.0886400958
MGd,PO,0.0003500636
LRN,IMD,0.0107557883
AON,BMA,6.1622e-05
MV,CL,0.0077165392
XII,IPN,0.0007663031
SIM,CLA,3.63929361388212e-05
MOs,MGm,1.8928e-05
PGRNd,MOp,0.0415367722
PG,BLA,0.0007823615
PAG,OT,0.0050227066
VISam,FRP,0.0001083351
GPi,SCm,0.3008025953
CA2,ICe,0.000704753
ECT,NOT,2.13605399944533e-05
PAR,SNr,0.0003869893
VMH,VCO,0.0001339611
MOB,IPN,0.0002579059
LHA,SF,0.0013548337
PT,AUDp,0.006188047
CUN,LPO,0.0351987356
MEA,IMD,0.0030098969
RSPagl,CM,0.0092576483
AUDd,PGRNd,0.0007230929
MOp,PO,0.0120488519
PGRNl,VAL,0.0040848617
PGRNl,GRN,0.2072796451
PVH,ARH,0.0611716228
PERI,OT,0.2399809982
FRP,GU,0.4511892957
NOD,PERI,0.0004499152
SSp-n,VISpl,5.20183424652635e-06
SUBd,AUDv,0.0010379881
MARN,GU,0.0009811288
MS,VISpm,0.0012034223
AN,ARH,5.11217369619225e-05
VISam,PVT,0.0012492067
NLL,AMB,0.0083076386
AMd,PT,0.0004766081
AUDv,AIp,0.0749926275
PRM,PYR,0.0008391931
MV,SCm,0.0139161568
AHN,NDB,0.0400806287
IA,SNr,0.0019279505
MS,NI,0.0075035997
SPVO,PRNc,0.7372234131
VISpm,RE,0.0081167903
SSp-ul,SUBv,0.0001308523
V,VISam,0.0006399478
MEA,FS,0.005857878
SUBd,SSp-m,0.0006472325
PRM,GU,0.0003166584
CLA,PP,4.58078997746765e-05
FN,SUV,0.2150242828
LGd,CLA,2.60827230581692e-05
SF,SUT,1.74376384830779e-05
CUN,PIR,0.0010690547
PPN,AIv,0.0013695185
AId,PB,0.0032577716
VCO,STN,0.0004999567
VII,PGRNd,0.0075227029
CUL,VISam,2.51946148215979e-05
DN,PRM,0.0055377691
SUBv,PFL,4.7365e-05
SSp-ll,CENT,0.0001673491
SPVI,ICe,0.058381171
CA3,MEPO,2.19e-07
PP,PVT,0.170105694
RE,PL,0.1274901617
EPd,LAV,9.81833343090738e-05
PB,VISpm,0.0004092881
MOs,AMv,0.0023780834
SPVC,SSp-ll,0.0001178126
PRP,IO,0.0486102353
VTA,MGm,6.74859762092187e-06
SPVC,AD,1.41267072494153e-06
IRN,GPi,0.0003418477
MARN,SSp-tr,0.0008928192
ARH,AUDp,0.0032741828
SPVC,PRNr,0.0268818386
CA3,MPO,0.000930416
AUDv,LRN,0.0001007671
NDB,VTA,0.0050532733
RSPagl,SNc,0.0006508168
PP,PT,0.0122850481
MARN,PRP,0.0623216074
PG,PSV,0.1145496642
PB,ACAd,0.0011813994
DMH,SSp-bfd,0.0030375025
PRM,LH,6.90379733929191e-07
CUN,ACB,0.0031236677
PH,PVH,0.0248111272
MV,COAp,1.6205906514352e-05
PAR,SF,0.005854023
MOp,PRNr,0.0183507023
SSp-ll,PPN,0.0008592273
SSs,PGRNd,0.0011347373
AMd,SPIV,0.0001595239
MH,MV,0.060079421
NLL,PRE,0.0014784795
SSp-bfd,DP,0.0002652638
VPL,DCO,1.59155703171424e-05
VISl,MV,1.126e-05
AIv,PVp,8.18724106800422e-05
ENTm,LSc,0.0003439244
MGv,PA,9.00954156436983e-05
SSp-n,IPN,9.52321305230522e-05
GU,CLA,0.0014133454
VISp,MOB,0.0004286071
SUV,CS,0.0884665801
ACAv,CS,0.0433289614
MPO,PAG,0.2312193733
AMB,IRN,1.2553798482
PRM,LGd,4.69634116363151e-05
CL,ICe,0.0028746904
CA2,LPO,0.0083186292
SUBd,AMd,0.0802382192
AIp,PVH,0.0008138834
PTLp,POST,0.0085715518
IPN,PVp,0.0023917583
POST,VII,0.0182023794
SSp-ll,CA2,0.0001752216
POST,CLI,0.0002444562
MM,CA3,0.4244701167
CS,PRNr,0.0273403696
NI,CLA,0.0090858543
SUBv,CS,1.0461764035905e-05
CENT,ACAv,0.0003453021
RE,VISpl,0.0029511345
SPVI,PYR,0.0011760147
GPi,PGRNl,0.0254622473
MH,SPIV,0.0026485619
XII,PRP,0.0071684022
NTS,IRN,3.1848207494
VM,CUL,1.76548961048247e-05
