ILA,NTS,0.0012120682
PSV,AMB,0.0285745191
SPVO,MPT,0.0001181047
PB,SSp-ul,0.002360702
SPFm,SMT,0.0180975754
RSPagl,RSPd,0.5011220823
MV,PTLp,6.59331913512727e-05
AIp,MDRNd,0.000658906
SPVC,TRN,0.0010478212
SCm,PPN,0.0545169662
BMA,BLA,0.0172969258
VISal,BMA,0.0024460385
IMD,AMd,0.1425528324
NOD,PAA,8.51866954541291e-05
SSp-ll,VISp,0.0215593388
ICd,RSPd,0.0008298816
SI,COAa,0.0237491036
ACB,LSr,0.0393563532
NDB,AD,0.0033010586
VII,POST,0.0003754326
ACB,AHN,0.0228762442
VISC,SPFp,0.0126248213
PO,VISpm,0.0374179455
OT,FS,0.0197141696
LHA,PT,0.0183650086
STN,LRN,0.0461447636
XII,VISC,0.0004892925
MOB,AHN,0.0007517876
MGd,SPFp,0.1549229926
AMB,BMA,0.0009446866
GPe,SSs,0.0476409102
SPIV,OT,0.006674339
VISam,POL,0.0015641587
PYR,ICe,7.21743036196849e-05
SPIV,ECT,0.000470514
CEA,ORBl,0.0208684671
VISal,MGd,0.0206179414
PIR,RCH,0.0004168624
ECT,DMH,0.0028758946
SPFp,VTA,0.2933968592
ICc,MOs,0.0004080609
PMd,CEA,0.220281913
SUBd,ACAv,0.0529479875
PP,PAA,0.2418593276
PYR,PAR,2.98132239626088e-07
LPO,SSp-m,0.0006296187
PRM,PRE,0.0003524568
RSPagl,CENT,0.0020263295
MRN,NTS,0.001595042
SSp-ll,PMd,2.42763282609946e-05
LGd,SBPV,0.0053240076
MOs,RN,0.0085669637
PH,LSv,0.0276971436
SSp-tr,AUDd,0.2863734697
SUBv,PF,0.0003358556
TU,ICd,0.0112875301
VISp,MM,0.000524047
RM,DR,0.0417780892
PRM,SCs,0.0023112791
SI,EPv,0.0475320134
TRS,IP,4.01727683001877e-05
ECT,ORBm,0.0131813074
TT,MPO,0.0394685421
NDB,RT,0.0169392199
PRM,MA,8.03255165049766e-05
PTLp,CA2,0.0027510006
RM,SI,0.1440786196
DMH,SUV,0.0039149837
PA,LH,8.5157e-05
GPi,ICd,0.0018091406
TT,FL,3.58184442634771e-05
CS,MRN,0.036902267
MH,SPIV,0.0050384149
ORBvl,SNr,0.0295290945
DP,PSV,0.0010483846
SCs,PRM,1.75007319178496e-05
POST,PRE,0.5367546717
NTS,STN,0.0014555995
RM,PO,0.0145976501
ENTl,SUBd,0.152424582
COAa,ECT,0.0386951197
CM,PERI,0.1803918748
VII,BMA,0.0029609993
DN,AN,1.2685167793
NTS,SUT,0.289689599
TT,LSv,0.0054896572
RR,ORBm,0.0145304183
MOs,ORBm,0.0110272646
VISl,LP,0.5886210374
VISam,CM,0.0062451405
DR,LSc,0.0443087473
PVT,ACB,0.7942239516
PYR,MDRNd,7.96097818656956e-08
NOD,MGd,0.0001102034
PRP,LGd,0.0003381659
RSPv,NOD,2.45734907925958e-05
AOB,TR,0.0094587185
NOD,PRP,0.0229144913
CLA,EPv,0.0817363292
ENTm,VPL,0.0009661451
PG,MEA,0.0092494835
LRN,CUN,0.0138636071
XII,AHN,0.0008279992
ENTl,DG,0.5817875455
SCm,VPM,0.0005821772
ENTl,NLOT,0.0287240893
LSr,AIv,0.0009069042
SSp-m,TRN,0.0039005142
PAG,SPFm,0.008142894
DCO,NPC,0.0265924449
ENTl,TRS,0.0055137426
PTLp,ENTl,0.1056075644
ORBvl,AMB,0.0002203217
DCO,RN,0.016623399
MM,PT,0.048448423
PG,SI,0.0890258473
MV,LSv,7.10845695554379e-05
LRN,STN,0.002071817
VCO,PRM,0.0785180338
LH,EPd,0.0139051837
VPL,VM,0.0334387904
GPi,PAA,0.0793059928
PRM,SSp-ul,8.15515272225298e-05
CENT,SSp-bfd,0.0015446953
LGv,CS,0.1254330209
SPVI,ILA,0.0001173397
CA3,DG,0.2472063597
MV,PRP,0.0574544445
SUBd,CEA,0.0152481073
VISl,MGm,0.0103344353
MM,AUDv,0.0046496402
CS,PRE,0.0051130667
MEPO,MPN,0.0359687292
SSp-tr,RN,0.0128820874
PO,PG,0.0035389451
ACAd,MARN,0.0004493479
AMd,DCO,9.42452621902482e-05
VAL,CS,0.0014831419
DG,CUL,0.0001438095
GPi,IO,0.0142117122
ORBvl,RSPagl,0.0507668031
BLA,AIv,0.3196341003
AMd,CUL,0.0006047119
VISam,ENTm,0.0144872216
CS,VISpm,0.0013641495
SPVC,VCO,0.0040865366
PCG,DCO,0.005845455
CEA,PB,0.0966796156
DP,MOp,0.0963017291
SSp-ul,SCm,0.0484298789
LP,VM,0.0163689945
ACAd,TRN,0.0618427536
PB,GPe,0.0116950981
PAA,PAR,0.014281514
DN,PA,5.39393143426887e-05
GPi,DR,0.031634924
SIM,AON,0.0003087585
ORBl,NOD,3.69968583704836e-06
NPC,CP,1.5335022411
BLA,POST,0.0129345515
EPd,SPIV,0.0004670969
CLI,SNr,0.708157739
TU,LSr,0.5733894709
TU,COAp,0.111594527
AUDd,VPMpc,0.0003064261
PRNc,PSV,0.0110302415
LD,PRP,3.363e-06
TRS,MS,0.7648992135
CLI,RR,0.0421872336
EPd,CL,0.0002533984
PGRNl,CA1,0.0109277179
CEA,CLA,0.0230461961
NTS,PRE,0.001600402
RE,AON,0.0976934276
EPv,PAA,0.9604222067
ENTl,IA,0.0320131345
PGRNl,CUN,0.0170755428
BMA,IMD,0.0011199004
VTA,CM,0.0004831154
STN,IMD,0.0328109732
NDB,AIp,0.0230463984
LA,RSPv,0.0011541874
MOB,DCO,5.99210707389012e-05
GRN,PCG,0.001743284
ACB,CP,0.0087045802
FRP,CA3,0.0086162327
PRNc,RH,0.0010799712
ORBm,RSPagl,0.0755844647
PARN,VPM,0.0036449024
LHA,BLA,0.0001134584
MOs,AAA,0.0006598295
ACB,PVpo,0.0016825689
SPFp,PAA,0.0391105564
SNc,AMv,0.007891575
DMH,MPT,0.0376257004
SUV,COAa,0.0072495361
VPM,PGRNd,0.0026419507
VISp,ORBm,0.0025861989
PGRNl,PTLp,0.0004170441
RT,SNc,0.0024725243
AUDd,PGRNl,0.0012575681
PMd,COAp,0.3055395258
RM,LAV,0.2152458757
DG,CLI,3.83222717714464e-05
BST,TR,0.0053919246
BLA,ENTm,0.1215182114
AMv,VISpm,0.2657217593
PSV,MH,5.78096078907863e-05
EPd,VTA,0.0109385838
MOp,MGm,0.0001163639
IMD,MA,0.0169482805
CLA,SPA,0.0303751199
SNc,PAG,0.3069031901
TU,SIM,0.000667838
AN,MDRNv,2.95e-07
GPi,MGm,0.0150498076
GU,SUT,0.0122546285
ORBvl,VISl,0.0305235312
IP,PIR,0.0022079594
RN,PF,0.0420555866
VISam,ECT,0.0863777094
FL,EPv,3.29639264171706e-05
CLA,EPd,1.4333484028
PO,SSp-bfd,1.4982996263
PYR,TRS,4.2079517375324e-07
SUV,DR,0.0031233622
SPVC,COAp,0.0001930748
PGRNl,PP,0.0004293097
FS,MOp,0.1436319087
LRN,SNc,0.0022652321
PG,MDRNd,0.0001340771
ECT,CENT,0.0058983556
ORBl,AMv,0.0117887272
DG,COAp,0.0025966314
VII,MDRNv,0.1783517835
ICe,LHA,0.0502190036
MM,RT,0.039572986
PB,DR,0.0045847667
RR,COAp,0.0289254768
MOp,SUV,0.0007636134
ICe,PO,0.0795430059
PMd,TR,0.0649871803
FL,VPM,0.0002431316
DN,TEa,0.0052657013
MRN,IRN,0.0612445414
LP,CP,1.7949853336
GU,CLA,0.0896808828
AV,IPN,8.8191e-05
SSp-ll,TEa,0.0736637865
SSp-tr,LP,0.0529236119
MOB,DMH,0.0009749222
ORBl,ACAd,0.176082425
NPC,IMD,0.0135410562
MD,RT,0.1595886293
MOs,DCO,4.64792732407518e-05
SSp-ll,PERI,0.0147676443
NI,MD,0.3556397226
LP,RR,0.0634370566
SNc,NTS,0.0042394253
SCm,SNc,0.0090680067
CEA,ACAv,0.0124372867
PVp,VMH,0.3307967335
ICc,SUBd,0.0007372486
LHA,MD,0.0835937734
NOT,POL,0.1046436947
LD,PAA,0.0006018698
ORBm,PIR,0.1108852884
PCG,PGRNl,0.038915508
IO,PVT,0.0013339181
PRM,PL,6.53628594787626e-07
RSPagl,IPN,0.0025080229
VAL,CL,0.0871464495
APN,LA,0.0086471471
PTLp,VISpm,0.1842220239
PT,AAA,0.0714312552
PAR,VISl,0.0032065773
AUDd,PRP,0.0009177042
LA,EPv,0.0303910816
SSp-tr,RSPd,0.0262087233
LGv,MPT,0.1268740274
RN,TU,0.0017442811
NI,LH,0.0269584197
GRN,SSp-ul,0.0001801711
CS,SUBv,0.041865871
IO,AD,0.0001433214
ORBvl,PB,0.0174643452
CEA,LHA,0.0902693066
DMH,CP,0.3104340039
ICd,NLOT,0.0009145774
PPN,NTS,0.0176973998
MARN,PGRNd,0.0200283399
CS,LPO,0.0142830727
SUBd,MPO,0.0650834546
SSp-ll,SPVC,0.00036157
AUDv,CL,0.0126508481
RR,COAa,0.0195651771
AN,AIv,0.00016916
VAL,RSPd,0.0128847828
PVH,DMH,0.1939111452
RE,PVpo,0.0007032351
PRP,RCH,0.0011543276
LSc,MS,0.0413952096
XII,ACAv,4.65233587082867e-06
PH,PVpo,0.0028785821
AV,RSPagl,0.1093240453
TR,CUL,9.37516608592277e-05
ACAv,LGd,0.0005848211
MS,MGd,0.0001794004
SBPV,ORBvl,0.0417759366
RN,MA,0.0512541826
SPVI,BLA,1.45762212624925e-05
GU,SPIV,0.0028489802
SSs,VPM,0.2574165428
AON,BST,0.0260537224
BMA,LSc,0.0062088092
PVT,LSr,0.0457998656
AMB,BLA,0.0003218771
ICe,PF,0.0156801547
LA,MGv,0.0021536535
GPi,LAV,0.0126899745
SPFm,AId,1.3277681351
GU,CUN,0.0065472082
ENTm,RSPagl,0.0364300509
FS,VISp,0.0014512259
MOs,PH,0.0121568968
SUT,DCO,0.0028360933
AUDv,PAA,0.0039207897
AN,SNc,1.19277079736047e-05
DN,ACB,2.29203515120158e-05
TRS,RSPv,0.0209261392
PVH,BMA,0.0897478714
PH,EPd,0.0619694786
SSp-ll,XII,0.0006286917
CEA,ICe,0.0008009157
SSp-ll,MGd,0.0014614453
LRN,SIM,0.1383266622
VM,RT,0.3947880385
PYR,NLOT,4.03837522046836e-05
OT,ORBm,0.0003307118
PRNr,CENT,0.0018978904
CS,VTA,0.1065197287
VISp,MOB,0.0010996232
AMd,ACAv,2.39781915
PRNc,PB,0.0287499323
SCs,MGv,0.0685581373
PCG,VCO,0.0047815468
ACB,MOp,0.0029273032
SPVI,ICd,3.16051813557722e-05
SNc,LSc,0.007427308
DR,PAR,6.67471639805997e-05
NI,CS,0.6287632864
ACAv,NLL,0.0028697953
SCm,PAG,0.3112215751
IPN,MS,0.3326814951
PAA,TRS,9.537458645875e-06
VCO,IA,5.9145581686208e-05
MM,SMT,0.0677720554
SPVC,AMv,6.01447113416664e-05
PVT,PFL,0.0029321283
DR,POST,0.0016004393
NOT,PG,0.40004083
ICe,SSp-ul,0.0007085294
VISal,SPIV,0.0001872183
PFL,LGd,2.88124520826774e-06
NI,LPO,0.259646181
DMH,PG,0.0019571492
LGd,POST,0.0124219659
PGRNl,SNr,0.0021595605
SUBd,VISl,0.0097252983
SCm,CM,0.0142586151
IO,MPT,0.0035621135
ENTm,MGv,0.0043645457
FRP,CENT,0.0011760021
RN,AOB,0.0008580228
CA2,MEPO,0.0003011853
MEA,LPO,0.0266365345
DCO,SBPV,5.20084266608261e-05
EPd,IPN,0.0009795222
PAG,TR,0.000919401
MV,AId,0.000157928
SPVI,SPVC,0.1247392728
SPIV,VISp,0.0004176326
BMA,PVp,0.0017149045
AAA,IMD,0.0148619541
FRP,MPO,2.60360974402598e-05
PAA,VISpl,0.0006844953
SNr,LD,0.0166643747
AN,CA2,6.12340009983887e-06
SIM,LRN,0.0004389846
CLI,SSp-ul,0.0936266249
PFL,PRE,0.0009353312
SNc,LH,0.0011262891
AMd,DP,0.0516137569
OT,LH,0.0118230721
SSp-n,RM,0.0005845798
SNc,MEPO,0.0010985381
TRN,RH,0.0026599319
SBPV,PGRNl,0.0171112785
FRP,GPe,1.3835455289
SPVC,PRP,0.0056337564
AIv,SMT,0.0344418099
ENTm,CLA,0.0108775146
VISal,FRP,0.0006790406
POST,PFL,1.13724851082533e-05
SSp-m,SI,0.001262271
LD,SCs,0.0004625413
DMH,MV,0.0072702504
VISal,GU,0.000348915
LPO,MARN,0.0088868837
LRN,TEa,9.97588837606021e-05
MDRNd,PAA,0.0009794533
VPL,RCH,0.0078259727
CUL,MOp,0.0004203004
NTS,FS,8.35158209322062e-05
LHA,CUN,0.0092213421
TR,SUBv,0.315962648
GU,SUV,0.0017006819
AOB,MOB,0.4690226525
SPVI,IO,0.0482318653
MM,CUN,0.0139739714
MGv,SPFp,0.0682588923
PO,FRP,0.0014087261
MV,SSp-ll,6.23781420478348e-05
PIR,AIp,0.2752703405
MEA,POL,0.0006663386
TRS,LH,0.0463986859
AIp,PRP,0.0001026369
GU,SPVO,0.0035440908
ACB,PVp,0.0006844323
SSp-ll,PP,0.0012384547
RN,LRN,0.0052723996
SSp-m,PO,0.0130134241
PCG,SSs,0.002371104
TR,BMA,0.2819382164
IP,EPd,3.55930715456266e-05
VTA,NOD,9.49811501758654e-05
MH,TT,0.3017825695
GU,XII,0.0009986705
MOs,PP,0.0012030311
IP,COAp,9.95466899697178e-05
AN,AUDv,8.2273e-05
VISl,ACB,0.0059855049
CEA,SUT,0.0222437524
AId,GPe,0.2162699541
COAa,ACB,2.4194319531
LP,PP,0.0082599357
VISal,LGd,0.1242677304
TRN,PL,0.0005555781
CLA,XII,0.00487963
PB,PO,0.0154727539
MPN,SUV,0.0006461614
VISp,COAa,0.0002872771
NI,VPMpc,7.38154105776064e-05
DG,NDB,0.0372100781
LGd,NOT,0.0423728168
RM,RR,0.2067411042
NOT,MD,0.1024074901
PCG,IO,0.0221381434
MS,PRE,0.0999429592
ENTm,CS,8.38860439044971e-06
SSs,AId,0.0639062139
ACAd,BLA,0.0018397864
PERI,CLA,0.2625677202
PTLp,MGm,0.0141940228
ENTl,OT,0.3832869488
DN,AUDv,0.0050514053
MEA,COAp,0.4291378044
MOs,SPA,0.0023101687
GPi,DMH,0.2711742219
PRM,ORBvl,9.21861696998489e-05
SUBd,LSc,0.1362072531
MS,MOB,0.0063846878
GPi,PSV,0.0423984267
PSV,CUN,0.0097041332
ACAd,OT,0.0153324534
IP,TR,2.59387902069332e-05
ORBvl,V,0.0025592249
POST,LD,0.737728367
VPL,ARH,0.0031968459
XII,AIp,3.73672389768809e-05
SNr,AOB,0.0008335153
ILA,TRN,0.017119943
FN,NTS,0.0487399703
TT,SMT,0.0248371916
PRM,MGv,9.63844697452059e-05
AUDp,SOC,0.0027705446
SPVC,AHN,0.0002740864
SUBv,LPO,0.0631660399
RN,MDRNd,0.0012856365
COAa,LSr,0.0418433952
SSp-n,PGRNd,0.0003540545
PRNr,APN,0.0057268637
EPd,ENTl,1.5028326434
SPVC,MOB,0.0018945167
TEa,VISp,0.2339388204
VII,PGRNd,0.0170240108
POST,AHN,0.0122477609
SPFp,VPL,0.0361688044
MM,VISam,0.0264675557
PB,SPA,0.0232495962
RR,IMD,0.0709003787
AIp,RT,0.0079196993
PRM,LAV,1.58582671551417e-07
LGv,VISC,0.0094475161
VCO,OT,0.0117891863
VM,IP,4.23057688646888e-05
LHA,LGd,0.0015356678
SPIV,SUV,0.1750705618
CS,LP,0.0010973576
RSPv,GPi,0.0017867093
PRM,PVT,1.33369031983505e-06
PVT,TR,0.0062045743
ICc,FL,0.0006527441
IP,DN,0.0050697157
PT,SCs,0.0262622467
RSPv,LHA,0.0487843378
IPN,TRN,0.0202864634
SPVO,SPFm,3.8738448419552e-05
ENTl,LRN,3.91123051600346e-05
SSp-bfd,SUBv,0.0003811429
BLA,SUBv,0.2321852884
SPVO,LRN,0.0019458504
PCG,DP,0.003673044
FN,CP,0.0004990053
DP,SSp-n,0.00114021
VISp,MEPO,0.0001423023
POST,RH,0.0128229629
RR,PVpo,0.000351264
PL,CM,0.036804571
ORBvl,PIR,0.3013043131
GPi,VPL,0.1274502714
RCH,POL,0.0878001527
SPIV,RSPv,0.0005290009
NPC,CLA,0.0161790395
LH,PCG,0.1307560675
TRN,NOD,0.0101192462
XII,MOB,0.0055405033
MEA,AMB,0.0001264441
IO,LSc,0.0056645654
VCO,ACAd,0.0001229246
MV,RN,0.0008528096
MOp,SPIV,0.0004120426
SUT,AIv,0.0014425511
IO,ACAv,0.0168402759
PGRNl,VISl,1.66610616005829e-05
GPi,APN,0.0588862553
ENTm,TEa,0.1327463326
PGRNl,PPN,0.066600862
TRS,AD,0.0016505908
IP,PSV,0.2214822172
MS,LSv,0.0074983305
AIv,DG,0.0112210674
ENTl,TEa,0.211546301
AUDd,MV,0.0021109504
MA,PERI,0.1010197003
PPN,DMH,0.2506462935
PTLp,VISl,0.2083217349
NI,SPA,0.0149645962
RSPv,RSPv,0.8137465944
NLL,DG,0.0242196202
IP,GPi,1.93727965099305e-05
MA,LH,0.0299397719
ORBvl,PF,0.0153826512
DCO,RSPagl,0.0003870905
AIv,SCs,0.0052362755
GU,CLI,0.0009098674
SUBd,PFL,0.0007553602
PERI,MGm,0.0007399445
RT,FS,0.0038657009
COAa,AAA,0.9163727086
IA,DCO,0.0004015516
VTA,LHA,0.2288966103
AUDd,APN,0.0392802181
RSPagl,PPN,0.0097349305
PRP,PIR,0.0001238129
AD,NOD,0.0016521603
VISl,POST,0.0975741003
AOB,PIR,0.9507671758
CUN,PMd,0.0006773873
PPN,BST,0.1278789424
ENTm,LGv,0.0007811187
NOT,LGd,0.3428808902
IPN,PRNc,0.0290694656
CUN,V,0.0271445554
TR,NDB,0.0227363997
POST,MGd,0.0141041799
PFL,VISpm,1.40298450384958e-05
CUN,SSs,0.0063049725
RM,PCG,0.3040820966
NOD,SSp-m,0.0005137746
PGRNl,TT,0.0004738198
SSp-ul,RM,0.0004211023
TU,VPM,0.0129716616
RN,NOT,0.0213952836
VISal,ICe,0.0190671754
DN,MGd,0.0008508777
VM,SCm,1.2805236153
PRNc,SI,0.0020505477
PRNc,RT,0.0032620822
TRS,MH,0.2187083089
NTS,VISam,0.0013297543
LSv,FN,5.98539437981659e-06
BST,CENT,0.0011374762
VPMpc,CUL,0.0038058239
MPN,CUN,0.0058629877
NTS,IO,0.0493241073
MOs,VCO,0.0001190232
PGRNl,CA3,0.0043156682
SUBv,PT,0.019007927
IP,SUV,0.0536108936
PVH,VII,0.0017508411
DMH,GU,0.1040279688
LRN,SNr,0.0039755247
PERI,ECT,0.6387188621
TRN,TU,0.0084710955
SPFp,FL,0.0001312682
SIM,TRS,6.54408726829791e-06
NOD,PIR,0.0066805794
AId,VISC,0.1960266489
MPN,PARN,0.0025304979
PSV,VII,0.1332597862
SCm,SPFp,0.0350237243
CA2,SPIV,1.62029407687458e-05
MOB,CLI,1.72018786206216e-05
LGd,POL,0.0713594607
PCG,LRN,0.0200479039
PPN,COAa,0.0052617811
GPe,LA,0.0703722379
ICe,DMH,0.0081194291
BLA,RCH,0.0039990109
STN,PRP,0.0164131678
SSp-tr,LGd,0.00660363
PVT,AN,0.0021623575
AIp,PGRNl,0.0045482046
CS,CLI,0.0013229204
MM,ENTm,0.2955354602
COAp,LSr,0.1378900922
DR,BLA,0.0381182789
ILA,LGv,0.0123951199
BMA,DMH,0.0335924249
NOD,RE,0.0015634241
FL,PO,0.0002445671
PGRNd,PF,0.106389867
SUBd,IMD,0.0068730539
NOD,LPO,0.0026448387
PB,VISpl,2.47208712811494e-05
VISal,VISl,0.3448325598
VISpm,IMD,0.0014433562
PRNr,AMd,0.0004538518
RR,DR,0.030477544
MV,CA2,2.26429386008015e-05
PAA,AUDv,0.0844078767
GU,PB,0.0546245601
AON,ORBl,0.0599960731
AMd,FRP,0.0447374003
AV,FL,0.000698476
IRN,DN,0.0023931625
SSp-ll,AIv,0.0049902572
BLA,FRP,0.0833779509
EPv,PERI,0.053680093
RE,ILA,0.2180436149
NOT,GRN,0.0362363741
DCO,FRP,0.0003748373
PP,CEA,0.4015834739
VISp,TR,0.0028896854
CEA,VCO,6.56178077175941e-06
TRS,VTA,0.0585855883
SPIV,FN,0.0193531254
SPFp,PF,0.0601905137
IO,POL,0.0093312948
AMv,RSPagl,0.2853568971
MA,MD,0.29095002
RM,CENT,0.03031686
PCG,RT,0.0651770241
LD,SIM,0.0001566846
LPO,CM,0.0114225875
POL,AN,8.69285444417494e-05
IMD,BLA,0.8304320982
LA,MGm,0.002269495
PAG,SOC,0.0026968181
AUDv,MPO,0.0035904792
DG,CA2,0.0860676911
SPVC,LD,1.31804768512276e-05
VTA,RE,0.027531656
PSV,VISp,0.0012301497
PYR,PVT,2.09139318439915e-06
GU,PGRNd,0.0005043608
NOD,ENTm,0.0012666182
DG,NLOT,0.001438759
ICd,IA,4.04157745827312e-05
SSp-tr,PPN,0.0044345296
ORBvl,GPi,0.0080003326
GU,PG,0.0253285478
RE,ORBm,0.0694542158
MEA,VCO,2.82485614979099e-06
COAp,AOB,0.0323754369
RT,CLA,0.022638355
TU,MPN,0.1739353443
SPVC,MOs,0.0007838984
VISpl,LGd,0.1567380559
PL,MEA,0.0134750266
DN,SF,9.65686666276861e-05
GPi,GPe,1.2820346931
MOs,PTLp,0.1417534859
VISp,RSPd,0.1288021756
RN,BLA,0.0578527117
IPN,RR,0.0008850334
AV,VISal,0.0969190181
SPFm,VISpl,0.0028465677
EPv,VTA,0.01835788
PO,MH,0.0003594863
PL,MARN,0.0047318103
AUDv,PPN,0.0178571245
PPN,MEA,0.0949394255
RM,CLA,0.0022833933
BMA,PVpo,0.0097046358
IRN,PGRNl,0.0381814731
SSp-m,SSp-bfd,0.2005243249
TRS,POST,0.0279443474
PL,CEA,0.0345731507
GRN,SPVI,0.0184999577
AUDv,ICe,0.3793434691
DMH,CEA,0.0300166754
SCm,CLI,0.0001337017
AId,MOp,0.3514591378
SCm,LP,0.0446771592
AUDv,GPe,0.1229425189
MOB,PYR,5.86594985150818e-08
SIM,VISp,0.000400991
CLA,MM,0.0006839556
PRNc,PL,7.26414121856472e-05
MOp,SSp-bfd,0.3054279173
XII,PA,0.0002110991
LP,MPT,0.0188556616
STN,SSp-m,0.2267176509
DN,PRNr,0.0891613478
AUDd,SIM,0.0019620007
PP,AUDv,1.0059390455
AId,GU,0.3242250017
PRM,PG,0.006568245
MARN,XII,0.0063610971
POL,PERI,0.1633825322
VM,LD,0.0361490596
CA1,LH,0.0001014627
PSV,ENTl,0.0006617542
SNc,ORBm,0.0099680439
LSr,MGd,1.81e-06
CUL,DN,0.0002248441
ACAd,CLA,0.034151947
ICc,AId,0.0001748422
RCH,FN,3.00087758312691e-06
NTS,OT,0.0049291568
SSp-tr,CUL,0.0004764211
DG,AD,0.000185206
RSPd,BST,0.0001922649
RR,PA,0.0080321679
RT,VISal,0.0309870492
ICd,IPN,0.0001805154
MOs,ICd,8.9009492935016e-05
SMT,VISpl,0.0152208976
ICc,PAR,0.0011137486
CA1,RT,0.0009251308
PRM,CENT,8.34844074014391e-06
AIv,TEa,0.486744959
MOs,VISpm,0.001179307
ILA,PVp,0.0081704685
OT,PAA,0.0116354946
NOD,PYR,0.0577976264
MV,POL,0.0013475541
STN,PCG,0.239673828
RT,BLA,0.0125470535
SSp-bfd,SMT,0.0092287042
PT,LGd,0.0094674554
AN,NLL,4.49310919757701e-05
PB,LAV,0.0086146861
NTS,TEa,0.0019139722
DR,TU,0.0444271351
ACAd,CA3,0.0049349476
IP,LH,5.70536953470914e-05
VISam,MGv,0.0076045247
RSPagl,AHN,0.0419296025
PYR,RSPagl,1.21433706760973e-05
MDRNv,IO,0.007566727
PH,DN,6.62857308609862e-06
RSPv,ECT,0.0672252255
SUBd,AD,0.0069713296
LHA,MEPO,0.0074560545
MEA,ICd,0.0001936151
RN,MPT,0.0208180271
LSv,DN,4.48858215046512e-05
PVpo,PT,0.1251048504
MGd,VPMpc,0.0228065546
AUDd,DCO,0.0003420041
PARN,NOT,0.0008363229
CENT,TR,0.0003390721
IRN,RM,0.0001646356
SMT,SPVI,0.0006495173
SPVO,VISl,3.4531074697706e-06
VII,SPFm,0.0011909628
CLA,SMT,0.0703822172
AIp,NTS,0.0232233707
TU,FN,0.0003355413
IO,ARH,0.0021237951
PYR,PRE,0.000162602
MOp,POL,0.0010866873
BST,SUV,0.0001243535
TU,MPO,0.7997897267
AUDp,DCO,0.0004383986
RSPagl,ENTm,0.0382978217
FS,ECT,0.1371758777
POL,AUDv,1.1821577872
FRP,TU,0.0034396989
ICe,RM,0.0004583685
NLL,PCG,0.0094612517
CA3,PFL,0.0001938779
PTLp,VPL,0.0824782433
ORBl,SMT,0.0981147237
PTLp,AV,0.0130752027
LPO,PG,0.0009666137
DP,SIM,0.0001793718
SCm,V,0.0036221222
LGd,AMB,7.51847609659953e-05
RE,SPA,0.000101569
PTLp,NOT,0.0225913005
VISl,GPi,0.0004864387
SSs,DCO,7.3657166001529e-06
CLA,PRE,0.2791828354
SCm,VAL,0.0150984045
EPd,AHN,0.0148833701
PCG,PAG,0.9967285351
POST,POST,0.1874135831
LRN,PRP,0.0013858521
STN,LH,0.0251399526
SSp-ul,MARN,0.0047375678
MM,DMH,0.0177718893
VISam,AD,0.0202443977
VISpm,GPe,0.0062408422
LPO,RN,0.0112978348
LPO,STN,0.0001225492
VMH,CENT,0.0030724234
SCm,PRNr,0.3219892521
AHN,PA,0.0068722136
SIM,NTS,9.14938610044599e-05
IO,MA,0.0106101354
VISp,OT,0.0041526787
VTA,VPM,0.0021704891
PRNc,RR,0.0198382172
MM,TEa,0.0166021745
PGRNd,AV,0.0004618758
TEa,PARN,0.0013084404
RN,PAA,0.0054052355
SSp-ll,NDB,0.0006643796
PB,CP,0.0666625858
PB,VMH,0.011161168
ORBl,CENT,1.1577520847414e-05
VPMpc,RT,0.7371693911
VISpl,AV,0.001232422
SSp-ul,PIR,0.0062865532
LRN,RR,0.015967574
PSV,PG,0.0038633535
CLI,ORBl,0.1409497056
VISl,PG,0.0091057223
ENTl,PAA,0.0570097114
LPO,PA,0.0063536826
MOs,PB,0.0097063629
ORBl,SUV,0.0007217884
SNc,MRN,2.6009862294
MEA,PSV,0.0008620106
DR,IMD,0.019668488
RN,TRN,0.2086278031
PYR,TRN,0.00083771
MDRNd,RSPagl,0.000464868
DMH,IP,0.0001813098
LGd,PSV,0.0039794679
SSp-bfd,CA2,0.0031944256
AIp,ACAd,0.0313226305
ACAv,PRNr,0.0350375755
PVH,NLL,0.0051791662
POL,PVT,0.0300975921
LD,CUN,7.15307766814178e-05
ORBm,NLOT,0.0093179259
SPVC,LSv,0.0002749028
PRP,PH,0.0007159189
ACAd,FRP,0.0100112212
SPVI,IP,0.026798754
LA,RE,0.0044030684
FRP,LH,0.0017471897
TRN,PAG,0.2184068972
VISp,ENTl,0.0257044162
VCO,AUDp,0.0004812708
GPi,PMd,0.0160384218
AN,ECT,0.0001730168
ENTl,LSr,0.0425541397
SF,ICc,0.0001560219
NLL,PPN,0.0386058296
BLA,VISal,0.0187695153
SSp-bfd,PIR,0.0244242819
CEA,CLI,0.0003563334
AUDv,SMT,0.0135792775
LHA,SUV,0.0002218673
DN,SUBd,0.0059232837
LSv,V,0.0033333329
VAL,ACAd,0.3464344438
SPA,SSp-ul,0.287176083
PERI,CL,0.0150593565
AMB,CUN,0.001183132
PCG,PAA,0.0013377738
PGRNl,LD,0.0002661187
PGRNl,EPd,0.0007443049
SSp-ll,NOD,0.0002112903
AV,PVp,2.51589110180158e-05
PVH,MPT,0.0306938915
FS,SSs,0.0179271325
PERI,DR,0.0005138133
LPO,RT,0.0385879392
TR,ECT,0.0940015257
